gene,log2FC,t,p,q
ZDHHC5,-0.5032834020603021,-1.7745233483427933,0.081528321015822,0.27481098490927824
SPTSSA,0.21839119606897306,1.7660450471205993,0.08157666182203663,0.27489718527470564
FAM168A,-0.5058863092397954,-1.7690779402464818,0.08160148846935106,0.2749041215901073
LCLAT1,0.41314218751598464,1.7656289492579067,0.08166345118986557,0.2749736368609427
MEX3D,0.524066134879557,1.766805883857604,0.08166767117635751,0.2749736368609427
CLCN3,-0.36748154606880234,-1.7765919737176652,0.08169502669855729,0.2749890583658714
NOP14,0.3782662338742142,1.7694776761771152,0.08173136730591883,0.27503470703781047
FADS1,0.425691276919689,1.7669663189639666,0.08175725111980998,0.2750451518586196
HPS6,-0.5122012251337287,-1.7636843305775816,0.08197846640948735,0.275712535773858
LYPLA2,0.21092412328879284,1.7630521364813405,0.08208035892049102,0.2759586685961497
NDUFB8,-0.6011887634650597,-1.7637305927091176,0.08209736107316297,0.2759586685961497
IWS1,0.3309111242320988,1.7628018878819112,0.08219907486150886,0.2762236654266234
POLR2C,-0.23326126384947798,-1.7667750446583528,0.08224990026609477,0.27631755587446527
IGF1R,-0.32596863947125865,-1.7629673206029775,0.0823071587804587,0.2764330000320607
SHISA4,0.36552038657509467,1.7660278393550828,0.08243244456293725,0.2766957309253113
TXNDC16,-0.489824426161519,-1.7614136200223856,0.08243315682006148,0.2766957309253113
C5orf24,-0.15162734028402358,-1.7614923025451061,0.08245413614951715,0.2766957309253113
ALG3,0.24669266971724735,1.7601904605284933,0.08256610872324938,0.2769944975616874
GMFB,0.4199477012721755,1.7601159013837733,0.08261772889352005,0.2770906829612114
SHROOM2,-0.4936187074746994,-1.7596705831377992,0.08265437152241055,0.2771365958793627
OSTF1,-0.21170905533774675,-1.759418861724368,0.08269785013553473,0.27720539770584296
SLC15A4,-0.5475266357645259,-1.758825645084644,0.08282892305705664,0.2775676983044413
ITGB1BP1,-0.19327986283778031,-1.7583666124039703,0.08293142961337274,0.2778340957691072
TXNDC15,-0.16594686687972615,-1.7605709104374307,0.08303417362869187,0.27800972515999206
ENSG00000287733,-0.47345278924869216,-1.7573961363674677,0.08304356470290042,0.27800972515999206
LRRK2,-0.621571622205443,-1.757613166401217,0.08306003290331436,0.27800972515999206
EBAG9,0.19726248835453042,1.759103400010207,0.08307595563833454,0.27800972515999206
ALG9,-0.5479350666933454,-1.7592978506386678,0.08310785804940547,0.27803942313342245
LDLRAD3,0.519137223150552,1.7582787295998652,0.08330287386560685,0.2786146534773787
PTCH1,-0.5211410275493213,-1.7558799790227981,0.08336068550542636,0.2787215228486956
APBB1,-0.4317972296085246,-1.7595282109594732,0.08338099557143354,0.2787215228486956
RPLP1,0.2128807093904861,1.756580608462388,0.08349843940194608,0.27889585786018506
SATB1,-0.4276144549235701,-1.7553260816611622,0.08350756851316281,0.27889585786018506
ZNF81,-0.4759010156183636,-1.7550510162951192,0.0835135121474701,0.27889585786018506
TYROBP,-0.6707765124201179,-1.756965926725297,0.08352554431194543,0.27889585786018506
ARHGAP32,-0.44018868640401365,-1.7545189994479513,0.08357618546460165,0.27898169218491453
ARHGAP24,0.5367945133659975,1.7548501025640886,0.08363271151427071,0.27898169218491453
ATP13A2,-0.39272154904012524,-1.754197307711324,0.0836403320250466,0.27898169218491453
MAPKAPK3,-0.47045918262981923,-1.7601579171897577,0.08364367448313653,0.27898169218491453
SIDT1,-0.5478586996486663,-1.7539570626648238,0.0836988149737464,0.27902503717973126
TMEM238,-0.6208616604506398,-1.7535032970598325,0.0837150427989262,0.27902503717973126
NOB1,0.2489882510159953,1.7580188902257647,0.08373745697259183,0.27902503717973126
MRPS18A,-0.37146275588425226,-1.7538181831941093,0.08377709976439071,0.27902503717973126
LIN9,-0.45922650047047364,-1.7532164148315423,0.08378390633440375,0.27902503717973126
MED18,-0.5221286261768534,-1.7555257661715902,0.0837953275479299,0.27902503717973126
RCBTB1,-0.49232344978595544,-1.7530274310663287,0.08383417939809057,0.2790774419775422
CHAC1,-0.49102890981308756,-1.7521312889155558,0.08395324211042657,0.279350670757125
FAAP20,0.3169198612650641,1.7615521277381325,0.08396252974802108,0.279350670757125
LINC00847,-0.5022568074138851,-1.7563651520384118,0.0841266742081478,0.2797154933094794
PARP2,-0.40467280921254245,-1.754612937523945,0.0841394417326846,0.2797154933094794
TRMT112,0.13296244533064439,1.7510699048200402,0.08416521894686833,0.2797154933094794
UTP20,0.34556403199364727,1.7510092460360809,0.08417510407622204,0.2797154933094794
ACAA1,-0.46718371318002294,-1.7689642482672394,0.08418801579316285,0.2797154933094794
TRAPPC13,-0.47732447394211563,-1.7541789565295731,0.08426775859293704,0.2798279254676297
S1PR1,-0.28691702630708527,-1.751105475030984,0.08426820747062296,0.2798279254676297
CMPK2,-0.5603460402282887,-1.7503418855753172,0.08436271851647668,0.2800647410964915
CC2D1B,-0.4419878455634114,-1.7500698271639519,0.08446792720933272,0.28033693049078706
ZFYVE9,-0.39245493560664535,-1.7489466358114547,0.08450848835108356,0.28038035773386033
DUSP8,-0.5762759532905097,-1.7502195786598778,0.08452745586808444,0.28038035773386033
GATD1,-0.38266135183215644,-1.7530511101630972,0.08465971323664004,0.28068673987596293
CADM1,-0.502314874713754,-1.7483704341153645,0.08466631659998815,0.28068673987596293
GABARAP,-0.14233147181443329,-1.7507253074288067,0.0847059674811684,0.28074110660654056
OXCT1,0.4663672593328463,1.7476583626520374,0.084732724399305,0.2807527207456665
AIG1,0.24271233791143487,1.7474199694119945,0.08478814482461611,0.28085927588817966
C6orf136,-0.40290749474797893,-1.747955016865312,0.08486651381602991,0.28104176846262896
PIP4K2C,-0.5772691083972918,-1.7496286928841878,0.08500842169390822,0.28143451700911654
CHRAC1,-0.192950472905971,-1.745405772586451,0.08512497362829391,0.28174312817654074
NOM1,0.4480254142379789,1.7460571566790297,0.08528252869040669,0.282187243466147
DNM2,-0.45193809570493304,-1.7597830897965712,0.08536452228507907,0.28238116221097115
YTHDF2,0.15632152387947507,1.7434223681073306,0.08547056155726687,0.28256083437453394
VPS29,-0.16482982707230676,-1.7437984314944226,0.08547218216895952,0.28256083437453394
SLC39A13,-0.3666062882863539,-1.744016378192341,0.08549623498105939,0.28256083437453394
LINC00987,-0.5143959993793992,-1.745698719081861,0.0855124473086423,0.28256083437453394
ZNF428,0.21465572152412538,1.7464713228761253,0.08554315141205612,0.2825764607789185
ITGB2,-0.5468561848192917,-1.7427346997302537,0.08560938034734335,0.2825764607789185
C2CD5,-0.5248039949436172,-1.7433630216692169,0.08562126560932254,0.2825764607789185
ZNF263,-0.5321590177413356,-1.7508234283161597,0.08563089518329221,0.2825764607789185
SF3A3,0.22007859686507558,1.7443021158059446,0.08564669684063059,0.2825764607789185
VKORC1,0.327164188821377,1.742357806426723,0.08565759867904933,0.2825764607789185
SRGAP3,-0.6415587342851563,-1.7422123133806517,0.0856829876235433,0.2825830080761163
COQ7,-0.2972640918839575,-1.743013637464199,0.08573644635172885,0.2826821008330896
TMEM177,0.49037995251042643,1.7412337220656535,0.08591865980799743,0.28312808132281236
SRPK1,0.18699076098789913,1.7416297558202887,0.08592113490466856,0.28312808132281236
PPIL6,0.468238884701939,1.7414875424870877,0.08596745528604118,0.28312808132281236
CAPN7,-0.244554398613964,-1.7405408352646228,0.08598328084747532,0.28312808132281236
ZNF423,-0.3962297572774207,-1.7487952345011273,0.08598895761228698,0.28312808132281236
PARVB,-0.15372703176837188,-1.7430123198618395,0.08608742049449594,0.28337500410320177
LRRCC1,-0.44581093300273444,-1.7407622075008364,0.08619235684040565,0.283583224817046
APPL1,0.15201010796492742,1.7419106330950018,0.08619765074362754,0.283583224817046
APH1A,-0.23005825005940306,-1.74441015442136,0.08627801770190413,0.28359871579004026
WWC2,-0.26666040336727015,-1.73896828696654,0.08628175244503797,0.28359871579004026
RPL30,0.2130148036445938,1.7406708264026862,0.08629358137288541,0.28359871579004026
PON3,0.3838614064543442,1.7388972633245205,0.08629631288823984,0.28359871579004026
ACAA2,-0.3296169196091485,-1.7431708453121117,0.08633703829752686,0.2836553470487998
FUCA2,-0.21436506887251205,-1.7387069725626547,0.08640522758783745,0.28380215394329417
PJVK,0.4222122500884943,1.7385512278259856,0.08646923385287728,0.2839351453738483
NCF1,-0.4741873637422085,-1.7385222048664875,0.0865722095269159,0.28419599179662386
AKAP1,0.5455274511349137,1.7369929581731922,0.08661112454023473,0.284246457651208
LEO1,0.30099553739553286,1.7377641645826603,0.08667766686603517,0.28438754069035566
NEURL2,0.48697977779770585,1.7364343707446583,0.08675138914067158,0.2844733895413701
CCDC146,0.4715613420531761,1.736493376399537,0.08676695617819785,0.2844733895413701
CTBS,-0.24370940491645054,-1.7363274457697682,0.08677451496445802,0.2844733895413701
KAT6B,-0.261632187996776,-1.7350389772417791,0.08696051032093023,0.28500575505290765
CEP20,-0.2582597975248726,-1.7344141160195452,0.087126814310106,0.28547331234198636
SLC2A13,-0.49326016907283554,-1.7335392515280348,0.08726740177058814,0.2858505708852255
TET3,0.4641684549819898,1.733592206757138,0.0872893038639909,0.2858505708852255
SAMD4A,0.5769373093030814,1.7363344604712645,0.0873446834453498,0.2859543676570373
TLE4,-0.4385056667545575,-1.7325729686918645,0.0874001166737504,0.28605828374054276
TMEM220-AS1,-0.402730049505153,-1.7322620495598207,0.08745466582927208,0.2860885401322566
PSMC6,-0.35941700700546964,-1.753579854753534,0.08745675017625966,0.2860885401322566
IDH3B,-0.20969930609517196,-1.7329057268731205,0.08759435834572775,0.2864016096622381
CBL,0.356751101507534,1.7340150465317252,0.08759989601479587,0.2864016096622381
CDC16,-0.20443241901575693,-1.7322787388602947,0.08766024122293958,0.28652131903783773
ZBTB38,-0.20856506269817565,-1.7343318691400802,0.08778165061407901,0.28682271435042994
ACE,0.5108251635980467,1.7303477886582348,0.08779996291528815,0.28682271435042994
ENSG00000237773,-0.434907257476,-1.7337901861653109,0.08790406901663722,0.28708513099996696
MPHOSPH9,-0.5182380272560079,-1.7300526953942637,0.08793652141417574,0.28711345580171926
COX7B,-0.17696580908587833,-1.7300290512381187,0.08809208105392917,0.28751733605492463
PLAC8,0.4563690208504543,1.7297152044500281,0.08810784689441951,0.28751733605492463
MAN1C1,0.5408526973085652,1.732970151478052,0.08817993970148186,0.2876661364342292
GGT7,-0.4611602541500317,-1.7281477959192684,0.08822897118378241,0.2876661364342292
CDC42EP2,-0.44561601641705106,-1.7297590066859159,0.08822899389079704,0.2876661364342292
SYVN1,-0.45568588432063484,-1.7285259819008678,0.08827900367618004,0.2876661364342292
NMNAT2,0.5967150013807223,1.7284826134411855,0.08829420383388893,0.2876661364342292
DNAJC11,-0.3661671353949494,-1.7311576201239645,0.08829639735176856,0.2876661364342292
RBX1,-0.12660478499369354,-1.7281567386215453,0.08837965135336628,0.28785970068533706
DNAJC8,-0.12612069753339927,-1.727790978763556,0.08842791762920243,0.28791048104951955
SNTG2,0.6051977525862275,1.7282804297625247,0.08844293309695776,0.28791048104951955
ZNHIT3,-0.18175722836052266,-1.7299200031860322,0.08857656497637849,0.2882677750740684
SFT2D1,-0.23829330429851225,-1.7349225246816504,0.08861134236085522,0.28830324647398703
DDOST,-0.19128652472610064,-1.728896456001138,0.08864636210101126,0.28833948707101564
BCL6,-0.4756894682512285,-1.7277703274155387,0.08867609871738755,0.288358528390449
DYNC1LI2,-0.1934315619136946,-1.7261362546433703,0.08880271544451969,0.2886925111139286
BAALC-AS2,0.44597035137188534,1.7250863269529784,0.088891720981908,0.2888242278786155
ADCK5,-0.4496578479018818,-1.7248236661856453,0.0889154173302286,0.2888242278786155
MID1IP1,-0.44952010802863995,-1.7243598183895326,0.08892848094564013,0.2888242278786155
LUC7L2,-0.1738702325835444,-1.7304140772204553,0.08893891661857647,0.2888242278786155
SLC16A1-AS1,0.5397063119195107,1.7261797731255546,0.08901614670709429,0.2889708942067422
NEMP2-DT,-0.42192084520715833,-1.7234731065773259,0.0890371403085354,0.2889708942067422
STC1,0.7030528498240156,1.7240271891658845,0.08905588018413847,0.2889708942067422
NAA35,0.5031464096385787,1.7241256469628967,0.08911959143192662,0.28909993201211226
SNX13,-0.3091491940636022,-1.7263150859958882,0.08914548581856495,0.28910625725848865
LRP11,-0.5038895406549186,-1.7233295431376632,0.0893637636319126,0.2896679514856018
EPOP,0.5817022917883639,1.7241439259685198,0.0893666655030534,0.2896679514856018
MRPL41,-0.16207506142022687,-1.7252840642725662,0.0895045642425826,0.2900223584852247
ZNF711,-0.5081635568181115,-1.7208153321780162,0.08952404588988176,0.2900223584852247
Y_RNA,-0.41657747488084174,-1.7209009835814049,0.08956497357757108,0.29007711667800246
ING3,-0.33348301565413196,-1.7348295002510705,0.08965304250201218,0.29028448248036876
GORAB,-0.49936563133846823,-1.7267293309988165,0.08967873171178425,0.2902898141254915
ERF,0.39378973094809666,1.7287819455963438,0.08984377468029675,0.2907461097533913
PDGFA,-0.4552957970445677,-1.722981356077463,0.08989147112928882,0.2908070384537354
MCMBP,-0.24859831125436216,-1.7269355719762434,0.08991077311146219,0.2908070384537354
S100A10,-0.19608458022983655,-1.7196301601124615,0.08999636953815834,0.2910059362088173
IGFBP6,0.5588360862573207,1.7180210123761426,0.09003298204952882,0.2910463789199494
SENP7,-0.4625547534253114,-1.7220647525391244,0.09006240584628028,0.29106356750213813
TCEA1,-0.1474003616356656,-1.7178038150878618,0.09008788888797067,0.29106801456605774
ZNF701,-0.45604383261090087,-1.7183857519190027,0.09020792471017554,0.2913627257453972
PGBD2,-0.47832657876883644,-1.7182507120856285,0.09022736719910882,0.2913627257453972
CSTPP1,-0.46599657898587354,-1.7243264344226201,0.09035484995960288,0.291696379254611
SLC11A1,-0.5246400200296273,-1.7161378434514722,0.09040751378129597,0.2917883778121806
MEF2D,-0.46131996525904384,-1.72198475962657,0.09046345038109668,0.29186850846220525
RAB18,-0.18003816032312692,-1.7181768349055917,0.0904957733912307,0.29186850846220525
MAP10,-0.43904061670931793,-1.716003152501164,0.09050486132868117,0.29186850846220525
ANKRD13B,0.4417955694193427,1.7173583968044868,0.09061906730074168,0.29215877665932044
GIPC2,0.28915276851667127,1.7145085950550347,0.09067873398651084,0.2921911025403814
WDSUB1,-0.3632564699544316,-1.714428123982269,0.09070285619884101,0.2921911025403814
MIR99AHG,0.5002539305250635,1.7146665375076637,0.09070545144452383,0.2921911025403814
C16orf74,-0.5171949248734347,-1.7144021698255767,0.09072589393936474,0.2921911025403814
PRDX2,0.1539502665291641,1.7149048673874414,0.09076527679263292,0.29223998719846667
ACP6,-0.4701247063327405,-1.713731928378288,0.09082731922805182,0.2923617841534251
ZNF627,-0.458428376094715,-1.7147383427583645,0.09092536735890311,0.29259938312670475
TRIB1,0.6578646265723274,1.7150000776014265,0.09097086953950008,0.2926465419577915
KIF3B,-0.30586577819820615,-1.7203149158936504,0.09101933951999373,0.2926465419577915
EIF4EBP3,0.45394262187976864,1.7127385278781277,0.09102935672430408,0.2926465419577915
ERCC5,-0.4551383658382515,-1.7129855299663546,0.09103697296616406,0.2926465419577915
BTN2A2,-0.5209813600200226,-1.7145696633664875,0.09111848415215938,0.2927773624696625
RCCD1,0.4298740892025086,1.7121617855234363,0.09113547434782263,0.2927773624696625
ZNF180,-0.4507519974530525,-1.7133363699142046,0.09115041457043742,0.2927773624696625
PGM1,0.4375728062823403,1.712044213263884,0.09120267995841055,0.29280358096321335
SLC25A46,-0.3419488187930595,-1.7276086440597158,0.0912070786816834,0.29280358096321335
COX11,-0.3280938713879804,-1.7208064681311313,0.0912795499292159,0.2929583428616036
KANSL1,-0.3744109963629709,-1.7121650331301181,0.0913214586965522,0.29301495942125194
CHST3,-0.5150413330088819,-1.7136941013331797,0.09135254101097028,0.2930368172599509
RBM4,-0.337235024138824,-1.7148322473577617,0.09148058406636657,0.2933696074415166
EIF4ENIF1,-0.46617597671096656,-1.7108285167359598,0.09165968891526655,0.2938659277649836
SPATA24,0.4355926381976787,1.7091000364517077,0.09168735373036145,0.2938765885161625
NBAS,-0.22343098432649633,-1.7082478580875953,0.09183968620115954,0.2942867227157113
ENSG00000267002,-0.42593986698036224,-1.710810217538101,0.09189681604178718,0.29439165743925133
FIG4,-0.3472302843956183,-1.7076411218511969,0.09196437120990165,0.2945299251958495
BZW2,0.5690072292960586,1.7224078080023855,0.09202165776480092,0.2945886363517115
NDUFC2,-0.7039275512877907,-1.7092171162650467,0.09203150044050487,0.2945886363517115
WWTR1,0.20930506718655728,1.707074998511076,0.09205992962543944,0.2946015346667256
HDHD2,-0.5669392850395365,-1.7075814337783928,0.09233756659016672,0.2954117061498868
PWWP2B,-0.5128229525942141,-1.706762171773689,0.09237457559872835,0.29545182139842274
PRKDC,0.1819225411519545,1.7051732375996072,0.09241514229248424,0.29546805104582385
ZNF844,-0.5326606449189693,-1.7055055066941707,0.09242859274474712,0.29546805104582385
HSD17B1-AS1,-0.47934291997252654,-1.7081156125206458,0.09246775893717567,0.29548258693655294
SMOC1,-0.6868905945573118,-1.7048125422423355,0.09248208514437913,0.29548258693655294
TIMM17B,-0.2265392899088292,-1.7045044656685102,0.09254571049154382,0.29560764774468257
VTA1,-0.3173860143509444,-1.7157242938263533,0.09261575427421001,0.295710207198055
GPI,0.21372624630351567,1.704122003341385,0.09262771751108537,0.295710207198055
TTC39C,0.4437791527107344,1.7040557297184216,0.09265129317792299,0.295710207198055
ZNF274,-0.38984103596292297,-1.7047129124016824,0.09268566285448321,0.29574172656052594
